"x"
8.28098654054408
8.84296078792056
9.54564436194399
9.77587735222242
9.67799411084012
9.14082666908963
8.62346387110791
8.02286204305144
7.26571291639575
6.62638402608672
6.00954760846269
6.25382641382716
6.5164667372938
5.29648670347619
3.92832092204836
3.82242842511133
4.60357394161743
4.9439304432471
5.13389132968233
5.3745110118995
5.37550045103756
5.11917156860491
4.85932634523107
4.6146819660227
4.16946234110045
3.59818432111997
2.7110763072037
2.0015925046129
1.15228054150283
1.46931935629812
2.17209454288323
2.98772617648851
3.70490720671041
4.37237785178322
4.57644465513129
4.60576934689145
4.82883071479611
4.78262992072914
3.30641681146812
3.74248451315394
3.47797817437998
3.88281288299105
4.78823870896654
5.30341457140266
5.76830180479619
6.23298575017234
6.64214168659237
6.9683559281125
7.10480792282645
7.78384658218385
8.39909823228112
8.70506532469379
9.11066355599185
9.07238798782169
8.86937694850188
8.48180087793299
7.81866317626446
7.13342840351472
6.27601679904016
5.64224702379005
5.82816896724421
5.43099657962963
5.26419807922659
5.61388798595314
5.69612895362245
5.81840375022026
6.13964674491216
6.49778030661289
6.82278190792448
7.03542093887228
6.94360697084867
6.57791575715384
6.09297548421025
5.78978495770634
5.92992089171334
5.73819807461671
5.14399656468032
4.21208234535188
3.22321487707116
2.29120129887447
1.56769144437309
1.87761795207182
2.54415838034447
2.94750929766659
3.12900179524062
2.52606868976419
2.24640948809033
2.34675998154888
1.95418641804952
1.4019579263503
0.895245787446979
0.505975490072601
0.475217763885531
0.738624148300801
1.30598588736716
1.84225856184204
2.11539939584573
2.39924204853161
2.63776459797904
3.66387150990351
5.29767514825994
7.01616221686711
8.58293213447514
9.7548248681151
10.2733176382188
10.3958828572645
10.1260967502858
9.54917853882803
8.47511518280142
5.37068770231743
4.26796506228592
3.63145901617171
2.87160236859925
2.7160365314326
3.08023491426868
3.3892059759673
3.45293521725279
3.61451614376474
3.24108272775506
2.34829364409838
1.85255787513066
2.29453410515848
3.77075690518046
5.92482159930081
7.78895510211896
8.97759913030572
9.62671584420101
9.75632484386249
9.41764262102964
8.80553318806457
8.25882366260272
7.95653518810974
7.74511319406252
6.96331727530848
5.86868450682525
6.58172309327521
9.14506012825299
10.4033056359966
11.4462005809523
12.5844666985988
12.8557902072955
11.2293258159086
9.71620570207106
9.68216029960121
9.96746712596962
10.4100633230697
10.888687081526
10.3732073405515
9.60404491142051
9.87883154400313
10.2407039877713
10.8546970950252
11.1625830437916
10.9420987212191
9.41145331316454
8.64937570162015
7.89434108144472
5.98139057839955
5.35287298489565
5.49687553367699
6.02536155020405
6.65771327150605
7.15717075121528
7.06566661943733
6.44615532946426
6.99219311947821
7.50515056907369
6.82105586421602
6.39999818266455
7.25000318697307
9.02773147069124
10.2106687853588
10.7409034984819
11.3821953165233
11.4037346403889
11.8466858707946
12.1127709483881
11.9705265185339
12.2045733946125
13.0406569521806
13.635098256866
12.9288555408011
12.6965424277449
14.5936284711327
15.1019941261036
13.4656876115483
11.1412822971497
8.89407445569171
8.49477734822534
9.8019548128699
11.5651067383996
12.8745002656447
14.2322665998251
14.7538355718878
13.7065154642572
12.5585173248998
11.6255782099092
10.9380712713017
10.4895010554873
9.71066568099112
8.88041038957482
8.1835321035805
7.20311925996772
6.37322194116245
6.21893532993288
6.192198410532
6.74341159295973
7.18792767186213
7.51781798724838
7.51313734292856
7.2657555315532
7.00305723208073
6.87473881406416
6.64949200456883
6.08660884083731
6.04399464235485
7.0541045310067
7.9709570840773
8.85570249864851
10.064154318702
10.0379858132286
9.46824545166104
8.68834982237374
8.04429109692754
7.73813849185698
7.77172832248638
7.86325400145813
7.94386696288534
7.88197048803872
7.83901009372739
7.58727303370463
7.51615250937119
7.61392745680137
7.52757727751377
7.25809048017593
6.94581065468407
6.74679980457065
6.70008632399109
6.8287747115141
7.11271077056796
7.26930256177696
7.31532817714588
7.64291092872329
7.2186785395898
6.14259432022639
4.9840256267646
4.01063299097161
3.09491311929361
2.07652524359334
1.00844622306517
1.3104025118736
2.47838055046114
3.72663076666396
4.14025863350234
3.02220662291076
2.21902917583748
1.44934003682171
0.883148787499842
0.827931721509817
1.31875493854257
2.00577279979191
2.72157990842918
3.26775814176071
3.61310049446026
3.93881959002377
4.81028122372539
5.98136847339908
7.44906782348727
9.37507609770626
10.8467850306831
11.3809622423741
11.2966229272801
11.0643370410964
10.7124945360736
10.3100651579489
9.99647531001412
9.38588469376777
7.460582672987
8.14804050320088
10.559369470853
10.5411859870624
9.91129078584687
9.36840905649324
9.36900694796002
9.62372796552812
9.74299802002997
9.61771263496264
9.66485496520296
10.1616484744292
10.8749431864631
11.2273046448139
10.3204826275248
9.39339392082061
9.3079598091114
10.1580592177988
11.4899760492719
12.2549204020246
12.0433763518051
11.7177599746357
11.1247490753768
10.4123134886191
9.94606810397631
9.38166596462458
8.81000338063932
8.64090810263542
7.7752509487759
6.92075244057791
6.87318094669278
8.0056139307455
6.59757950943191
5.31097492413391
4.31487758434227
4.88154509616607
6.53036343068698
8.62513934052131
10.4129389301173
11.7975129152655
12.25795833962
12.5221696731939
12.6862213894565
12.8984249861625
13.173446275076
13.5468720723256
13.8303451722747
13.2972129018768
12.1565306390998
11.7902034000051
11.4362552506416
10.964347087807
10.7076335320848
10.155399888325
9.62365625042257
9.35135763192629
9.02601880183079
8.84303083128274
8.34223416940688
8.08981556959916
8.6720322532419
10.3079062206496
11.9628557931314
12.6253802011897
12.5919667330669
12.5541698095225
12.5564917157558
12.3105205441077
12.0484509542637
11.7269740152272
11.3673321057371
10.8529080535926
7.93747528095436
5.28404041451466
6.93127853030237
8.1429171381431
8.48593186237942
9.00226414016429
9.48216958303925
9.89156501327083
10.3668328786791
10.7252502065059
10.8368033128766
10.6377167977974
11.1445959202306
12.5073445087437
12.6939380217333
12.7134936275271
12.4473799349228
11.3416946974989
10.9290141273375
10.696848718999
10.8250323690679
11.1107404685159
10.201122121872
8.52129903387135
6.2975285251709
5.87079177154708
7.21111304440995
7.84230684767923
7.63865663543738
8.14891295359877
9.04406156840984
10.1382963991392
11.1730417120836
12.0331322398845
12.3293162722876
12.5463624202291
12.4114225492775
11.4387198107294
9.98558153443823
9.08359418868044
8.75995186089784
9.04137090628152
8.83310423682894
8.42317787028622
8.58094929787564
9.15798896500005
8.85164758939324
7.18166737859113
4.74768754034411
6.44859829069065
6.08106267655455
5.00577882718624
4.37852343358809
4.66031068279314
5.4502391392258
6.04851169219796
6.20783629982368
5.63007735548567
5.08101749623358
5.16988529222024
6.03545736067439
7.26107760654621
8.386886626348
9.27665504624653
10.8998087952737
11.1811031592758
10.5228767176314
10.2790047245165
9.75198937466662
8.68596170121976
7.47619884090057
6.55213681183322
4.41205911133112
3.22359298890692
4.43911428477035
4.31378340037613
3.85481481535282
3.36057422696172
2.80620025880439
2.18310899689909
1.75054760413372
1.71298849650709
1.74172367486401
1.64965833095673
1.43029418935966
0.972054246348907
0.538472234532466
1.35417276322249
3.39583105187364
5.48033459531042
7.52215864829393
9.39579767414896
10.7114543318294
10.9058406241328
10.6525547833479
10.2017734995752
7.31307138507575
5.1973142318197
6.3140077060116
7.11666022783201
6.8482310614643
6.74879481594603
6.72586811909598
6.77201229532009
6.98011441546088
7.40877104331674
7.91001240994442
8.18009377863558
9.22559780778352
10.5916176199862
11.5227801595245
11.7529899643645
11.9665384311856
11.9041937048685
11.4329129452872
10.7157640966698
10.0279657519175
9.71635585828663
9.74423476454464
9.20308931904172
8.58677489923977
10.0382881301705
10.5542163635522
10.2274281519124
9.72533774162402
9.39917531029964
9.38886995931729
9.52121173859952
9.66874485741492
9.92001701112726
10.142715680964
10.0088708987808
10.0277218137752
10.8872616990086
11.0196657753272
10.5154816060454
9.54585373250556
8.35366666850633
6.89296195975106
5.3766916597904
4.12717069522868
3.25028242580173
2.58063687783954
2.23684593034856
1.90152366056217
1.73876339679998
1.44461217334228
1.07367029042391
1.2748298918228
1.75189324828416
2.50108996840882
3.26113058787393
3.94712731838301
4.62795905318631
5.41847875769609
6.12009541303908
7.38497416764643
9.24288943618779
10.8467860421548
11.9353591887384
12.065547646023
12.073958307857
12.2323535696298
11.7562407773713
11.2888752527692
11.1543308467669
10.9245961275732
9.98786034284717
8.41602004073286
8.30385918744152
8.16553625339502
8.09754271456229
7.73622370854355
6.89742552361493
6.8758417356096
7.66992114297048
7.79961158599435
7.55117703157808
7.59939460733686
7.89118782079069
8.78578421691571
9.68436253081679
9.75652786780419
8.97541199672412
8.43573559935007
8.92428084945821
8.3658190904458
6.39274512443476
5.80778282076837
6.79029249146475
7.19404011242613
5.57338106869151
6.05118592840847
7.50930722738045
7.5242770208846
6.75878827256374
6.23193156306282
6.3669069421902
6.82657168485619
7.09876957095108
7.60558944370362
7.86070229708416
8.09460559215899
8.23051341148859
7.950458497809
8.2064199366564
8.406807416627
8.08433161226618
7.38287668876923
6.54889234789527
6.66800145226154
7.11681470767662
7.17495981811528
7.17840388597345
6.12509241963421
5.06244617892983
3.01271402574299
3.02964415031457
3.80049579511642
4.25307437113192
4.5301866293452
4.26259969035118
4.09165766691048
4.02456479383533
3.7874343926921
3.5589816271479
3.50762253321658
3.70827576489017
4.44628994849663
4.90226997971829
5.15861450327434
5.57058728089336
6.07183509013957
6.56559951276551
6.84434223261104
6.89909725146365
6.89515293011931
5.80107417666648
4.30216192178928
3.0912756274884
1.28644644788172
0.375969596221685
1.13280821533559
1.99796114722604
2.04881280693381
1.86661201689606
1.72353161308202
1.74407394120695
1.86861045161704
2.03076543249104
2.51204610455685
3.3100089917754
4.65089564532686
6.54358017464099
7.93509615047574
9.19208727755408
10.0635208757357
10.2936459083821
9.97321327513233
9.601089668802
9.10562167460257
8.28798527166116
7.73083074117314
6.62444956410851
4.95616209679076
3.93043861019505
4.07673246122836
5.93401027415474
7.31358014620052
8.11198217156928
8.7288336796211
9.42005836631524
10.2968422786598
10.905114491536
10.6899395803822
9.35821988621948
9.4140243049568
10.0774779460004
10.1446415485976
9.70535571187806
9.1616863724734
9.1439001425283
9.03991985192831
8.75192911827776
8.73346918288874
8.85420442463777
9.36068793977124
9.42330521799433
8.71220577877187
8.45311002347909
9.14455431123817
10.2236991096179
11.3203977020358
12.3470009405823
13.6413327764453
14.7117945046413
15.1353197154044
15.0940744909555
14.7609783559895
14.7034881482905
14.264361484039
13.6034501709528
12.9866225147014
12.3162483333834
11.5041381049818
10.6863402564136
10.4186314502173
10.8583363927592
11.680462889429
12.4707525406714
14.1774849495338
15.2542472239719
15.2167406106656
14.767933755513
14.3073171671092
13.6717702272075
13.1268041354034
12.6748593343875
12.3777373338481
12.1629201235037
12.0454428429053
11.9152504612763
11.5252558030677
10.2433818292095
8.39315844653444
7.51522824033357
5.76351218501625
4.24717450536442
3.80017026143452
5.11185326733575
6.97447672797571
8.44915466540257
9.14356014368764
9.44835075227506
9.63852745629429
9.02626853912696
6.33571596575791
4.79834570990054
6.19924714855444
6.47153759631389
6.37768458116876
6.11186354880216
5.75805642039604
5.47622559678049
5.07327004528036
4.59214107707122
4.37365265665508
4.51976344751994
4.97951436451303
5.26426429023638
5.79522015782295
6.53993005679276
7.18836759794447
7.60011599965191
7.69165156470398
7.65780001890562
7.88732003552311
8.5178040769182
9.15965437855013
9.31065601806246
6.60591340064248
4.17103036150604
4.03692708818205
4.57974886616092
4.49623641349643
4.62902946377467
4.79936192177964
4.86995889218432
4.82842901373317
4.64662212914126
4.48512073967911
4.61047757276947
5.02571961345844
5.80660889922383
6.61895153832654
7.59955636836868
8.50438749688498
9.06506165491139
9.42548549430922
9.61232835569492
9.54749151935357
9.08793743540671
8.56321281340901
7.59617603228517
4.94762152662399
3.4023266838277
3.57964543727764
3.61456222567243
3.95068672781514
4.57874243085184
5.02696153016664
5.11341199845814
5.0048023262159
5.03963110470479
5.14361442624734
5.17546658313292
5.57141408624553
6.29683144434876
6.63472986694451
7.23456272586981
7.90833744494713
8.23261229029237
8.15296125352643
7.7206814826949
7.10441802239745
6.45966501160357
5.75128010654853
5.17599346160043
3.33580163870366
2.81209413410025
3.3036359857907
3.74355935202386
4.1874949474469
4.50594894546472
4.50678551349799
4.2675595625058
3.83015878121955
3.15849612668791
2.55261825035019
2.35360648331089
2.80836745215919
3.60250619436819
4.23720625298593
4.34831874632662
3.81972439506662
3.09262342028519
2.40331823237239
1.86435379340717
1.35424579225848
0.903064523102401
1.44378458388266
2.27673410660869
2.17681186610203
2.71420218391601
3.89068727640803
4.29138505140499
4.43396218116865
4.46770624630561
4.45903141277119
4.45838453525221
4.4389502461654
4.4307546536169
4.46553182068094
4.59682154788012
5.02000721412128
5.46982211098986
5.40277078524676
5.04249952134934
4.61763434477222
4.35322609847929
4.23740930614609
4.18634244777173
3.92913047969113
3.27308711859704
2.64992537643983
2.37602233696467
1.51807155366862
1.64723405873744
3.68798317792105
4.87115044039167
5.31196490008246
5.50331759223581
5.58594681014377
5.58863086864882
5.64545560467468
5.81461194574733
6.04007688384693
6.19826967833896
6.65000723041577
7.27966844425721
7.66247566399205
8.41227749365107
9.13619305975058
9.46159415575583
9.63385077820891
9.57717104522127
9.25451129607302
8.73058796024369
8.42851584183557
7.52471351465658
6.05773689461886
5.72587437625865
7.1370733087289
8.77456307957775
9.93881407832287
10.6955378223984
10.8976066485317
10.6602557013327
10.2155123742068
9.91983940604087
9.79742819318737
9.45441349017156
9.68739451581305
10.2495390556314
10.5937110236944
10.4650012802942
9.94476201899451
9.32755421831453
8.8343883187979
8.07745330759455
7.46070311458872
7.57967336347414
7.88997813358624
7.28771431948574
6.04911454310206
5.88118735404299
6.31391586194805
6.88198199299927
7.78220534498096
8.89949129510898
9.4171207993105
9.3572242607679
8.98455031293429
8.34118629281932
7.87490291630378
7.94077930634253
8.2541015664538
8.62925307705591
9.20605332752739
9.32967589419044
9.02205173657763
8.44179618992796
7.75549158983188
7.19899650428044
6.85364976709897
6.48963923647327
6.17304207112467
5.4356689831129
3.81762803735695
3.33944230202894
4.03196919500311
3.93922465758125
3.65448172437425
3.35628269872109
3.04810313953584
2.79027255730982
2.65646740847068
2.47877477314203
2.29623446855794
2.20411035605981
2.41792062332435
2.79730587467499
3.58928077753304
4.49768338376405
5.16207358377364
5.35299108179805
5.15965847506891
4.99655896458872
5.02614496574966
4.46067941113214
3.92771673352482
2.8949506143321
1.82785574259475
2.60661998439274
3.62899003460799
3.68795805777131
3.87543036393417
5.30189842812841
7.83191704823977
10.3419212475092
11.7283365323922
12.148819113984
12.530219558642
12.4504407137014
11.5473905496109
10.3841420970192
9.71142276420355
10.008909906684
10.0343407420376
9.68395616887918
9.31077937839003
8.94852919640996
8.44142318869235
8.08354912552701
7.60395507521068
6.44864042594012
7.79003952792822
7.69877432341529
7.1891283260669
7.00271709675899
7.23817164579045
7.44251794933137
7.29755594783315
6.88717617209114
6.50403865716359
5.99190424882434
5.53366693579099
5.41242293665074
5.28833467863505
5.24694693625181
4.85913167477244
5.00829401909229
5.421064901794
5.50727566539342
5.2513098095755
5.56963589749515
5.42477714292955
5.87903606413354
6.01532372724337
5.0851219245402
4.36524862124622
4.46736449217243
5.94969022220721
6.56215732471113
6.41874679908631
5.81450524582863
5.41858418079083
5.49945645835166
6.37971290394965
7.07030459133894
7.45123742987881
7.82904285714612
7.53858150770687
8.11377902140657
9.38287370382694
9.70491944556571
9.08082630147528
7.52186026638707
6.4323779520654
5.899209442581
5.47762978062264
5.62708577395656
6.06830213866734
6.47514862704957
6.52886607789934
7.32687281076322
8.12704688797438
8.8802764896331
9.96140552780619
11.1892801406901
11.9825411330708
12.2981966975076
12.1662338162363
11.8443720071988
11.3756969750611
10.5682569951838
9.06646869939029
7.75899904379407
5.71966196993334
4.83704750755264
5.2426836051466
6.45737252201009
8.09140686519149
9.25056255935418
9.76777325752342
9.60137615283682
9.20476174585005
7.66472223649423
5.30860512227011
4.93331628792907
5.64512131586574
5.92956983249648
5.85107907044422
5.87043858268904
5.99496203833252
6.14897505665381
6.18172175937678
6.17691751757774
6.10671329873261
5.9812277368701
6.12078432674922
6.39434998208884
6.32266246613726
6.00364584105906
5.31608288853121
4.70498324137098
4.22941083342626
3.85382452031966
3.49032477294926
3.27457222919633
3.39495689717419
3.84116158962213
3.31355363846197
2.44774388573652
1.97973866245713
1.86800486793006
1.9260663629504
1.98571472260566
2.08821537806017
2.30400339144542
2.5494498928264
2.61026885232417
2.41797409832536
2.04748408075139
1.5799819820104
0.992475407300523
1.05215745907521
1.93226514386112
3.09818771261929
4.1817193146564
5.19125000585383
6.0738692229572
6.8669541836772
7.5486434235012
7.87108058315421
8.03945543298249
6.75539498164021
4.40883715901495
3.99795261073052
7.17842001223979
7.15946117131915
6.73312457011022
6.19875445220158
5.83030634597004
5.78284008052168
6.06736877284173
6.44322573206954
6.95968350993357
7.96011256592031
9.04511234191223
9.94392947132986
10.3837976974017
10.4132293767792
10.3590268303161
10.1995718543337
9.94139683982525
9.5571364619335
9.20637180977013
8.60304734422479
6.99043760183128
4.77017566039055
4.1964573280778
4.89129770704777
5.80974230617939
7.05809398354022
8.01293167078013
8.36838081035425
8.19847131661755
7.80445978078255
7.55395670582947
7.48044116145451
7.91167906689378
9.21649091712212
10.4877561632094
11.1766195927658
11.0618907711836
10.7980115871512
10.4564200347372
10.1828593251847
9.94067059551081
9.37860430896201
8.81236417314364
8.60828648577224
7.74606888666854
6.62258991028842
7.0576007105124
8.79885434559242
9.65257935642009
10.215978247399
10.7045264667029
11.1678964421239
11.632445066969
12.1077329108972
12.2266326667755
11.8771685437578
